,x,y
170,0.5103042198233562315996075,3.050256410256410314711199
171,0.5358194308145240431795878,3.050256410256410314711199
172,0.5613346418056918547595682,3.050256410256410314711199
173,0.5868498527968596663395486,3.050256410256410314711199
174,0.612365063788027477919529,3.050256410256410314711199
175,0.5103042198233562315996075,3.047521367521367579516638
176,0.5358194308145240431795878,3.047521367521367579516638
177,0.5613346418056918547595682,3.047521367521367579516638
178,0.5868498527968596663395486,3.047521367521367579516638
179,0.612365063788027477919529,3.047521367521367579516638
180,0.6378802747791952894995093,3.047521367521367579516638
181,0.6633954857703631010794897,3.047521367521367579516638
182,0.5358194308145240431795878,3.044786324786324844322078
183,0.5613346418056918547595682,3.044786324786324844322078
184,0.5868498527968596663395486,3.044786324786324844322078
185,0.612365063788027477919529,3.044786324786324844322078
186,0.6378802747791952894995093,3.044786324786324844322078
187,0.6633954857703631010794897,3.044786324786324844322078
188,0.6889106967615309126594701,3.044786324786324844322078
189,0.7144259077526987242394504,3.044786324786324844322078
190,0.5868498527968596663395486,3.042051282051282109127518
191,0.612365063788027477919529,3.042051282051282109127518
192,0.6378802747791952894995093,3.042051282051282109127518
193,0.6633954857703631010794897,3.042051282051282109127518
194,0.6889106967615309126594701,3.042051282051282109127518
195,0.7144259077526987242394504,3.042051282051282109127518
196,0.7399411187438665358194308,3.042051282051282109127518
197,0.612365063788027477919529,3.039316239316239373932957
198,0.6378802747791952894995093,3.039316239316239373932957
199,0.6633954857703631010794897,3.039316239316239373932957
200,0.6889106967615309126594701,3.039316239316239373932957
201,0.7144259077526987242394504,3.039316239316239373932957
202,0.7399411187438665358194308,3.039316239316239373932957
203,0.7654563297350343473994112,3.039316239316239373932957
204,0.7909715407262021589793916,3.039316239316239373932957
205,0.6633954857703631010794897,3.036581196581196638738397
206,0.6889106967615309126594701,3.036581196581196638738397
207,0.7144259077526987242394504,3.036581196581196638738397
208,0.7399411187438665358194308,3.036581196581196638738397
209,0.7654563297350343473994112,3.036581196581196638738397
210,0.7909715407262021589793916,3.036581196581196638738397
211,0.8164867517173699705593719,3.036581196581196638738397
212,0.8420019627085377821393523,3.036581196581196638738397
213,0.7144259077526987242394504,3.033846153846153903543836
214,0.7399411187438665358194308,3.033846153846153903543836
215,0.7654563297350343473994112,3.033846153846153903543836
216,0.7909715407262021589793916,3.033846153846153903543836
217,0.8164867517173699705593719,3.033846153846153903543836
218,0.8420019627085377821393523,3.033846153846153903543836
219,0.8675171736997055937193327,3.033846153846153903543836
220,0.8930323846908734052993131,3.033846153846153903543836
221,0.7654563297350343473994112,3.031111111111111168349276
222,0.7909715407262021589793916,3.031111111111111168349276
223,0.8164867517173699705593719,3.031111111111111168349276
224,0.8420019627085377821393523,3.031111111111111168349276
225,0.8675171736997055937193327,3.031111111111111168349276
226,0.8930323846908734052993131,3.031111111111111168349276
227,0.9185475956820412168792934,3.031111111111111168349276
228,0.9440628066732090284592738,3.031111111111111168349276
229,0.7909715407262021589793916,3.028376068376068433154716
230,0.8164867517173699705593719,3.028376068376068433154716
231,0.8420019627085377821393523,3.028376068376068433154716
232,0.8675171736997055937193327,3.028376068376068433154716
233,0.8930323846908734052993131,3.028376068376068433154716
234,0.9185475956820412168792934,3.028376068376068433154716
235,0.9440628066732090284592738,3.028376068376068433154716
236,0.9695780176643768400392542,3.028376068376068433154716
237,0.9950932286555446516192345,3.028376068376068433154716
238,0.8420019627085377821393523,3.025641025641025697960155
239,0.8675171736997055937193327,3.025641025641025697960155
240,0.8930323846908734052993131,3.025641025641025697960155
241,0.9185475956820412168792934,3.025641025641025697960155
242,0.9440628066732090284592738,3.025641025641025697960155
243,0.9695780176643768400392542,3.025641025641025697960155
244,0.9950932286555446516192345,3.025641025641025697960155
245,1.020608439646712463199215,3.025641025641025697960155
246,1.046123650637880274779195,3.025641025641025697960155
247,1.071638861629048086359176,3.025641025641025697960155
248,0.9185475956820412168792934,3.022905982905982962765595
249,0.9440628066732090284592738,3.022905982905982962765595
250,0.9695780176643768400392542,3.022905982905982962765595
251,0.9950932286555446516192345,3.022905982905982962765595
252,1.020608439646712463199215,3.022905982905982962765595
253,1.046123650637880274779195,3.022905982905982962765595
254,1.071638861629048086359176,3.022905982905982962765595
255,1.097154072620215897939156,3.022905982905982962765595
256,1.122669283611383709519136,3.022905982905982962765595
257,0.9695780176643768400392542,3.020170940170940227571034
258,0.9950932286555446516192345,3.020170940170940227571034
259,1.020608439646712463199215,3.020170940170940227571034
260,1.046123650637880274779195,3.020170940170940227571034
261,1.071638861629048086359176,3.020170940170940227571034
262,1.097154072620215897939156,3.020170940170940227571034
263,1.122669283611383709519136,3.020170940170940227571034
264,1.148184494602551521099117,3.020170940170940227571034
265,1.173699705593719332679097,3.020170940170940227571034
266,1.199214916584887144259078,3.020170940170940227571034
267,1.224730127576054955839058,3.020170940170940227571034
268,1.046123650637880274779195,3.017435897435897492376474
269,1.071638861629048086359176,3.017435897435897492376474
270,1.097154072620215897939156,3.017435897435897492376474
271,1.122669283611383709519136,3.017435897435897492376474
272,1.148184494602551521099117,3.017435897435897492376474
273,1.173699705593719332679097,3.017435897435897492376474
274,1.199214916584887144259078,3.017435897435897492376474
275,1.224730127576054955839058,3.017435897435897492376474
276,1.250245338567222767419038,3.017435897435897492376474
277,1.275760549558390578999019,3.017435897435897492376474
278,1.097154072620215897939156,3.014700854700854757181913
279,1.122669283611383709519136,3.014700854700854757181913
280,1.148184494602551521099117,3.014700854700854757181913
281,1.173699705593719332679097,3.014700854700854757181913
282,1.199214916584887144259078,3.014700854700854757181913
283,1.224730127576054955839058,3.014700854700854757181913
284,1.250245338567222767419038,3.014700854700854757181913
285,1.275760549558390578999019,3.014700854700854757181913
286,1.301275760549558390578999,3.014700854700854757181913
287,1.326790971540726202158979,3.014700854700854757181913
288,1.35230618253189401373896,3.014700854700854757181913
289,1.37782139352306182531894,3.014700854700854757181913
290,1.173699705593719332679097,3.011965811965812021987353
291,1.199214916584887144259078,3.011965811965812021987353
292,1.224730127576054955839058,3.011965811965812021987353
293,1.250245338567222767419038,3.011965811965812021987353
294,1.275760549558390578999019,3.011965811965812021987353
295,1.301275760549558390578999,3.011965811965812021987353
296,1.326790971540726202158979,3.011965811965812021987353
297,1.35230618253189401373896,3.011965811965812021987353
298,1.37782139352306182531894,3.011965811965812021987353
299,1.403336604514229636898921,3.011965811965812021987353
300,1.428851815505397448478901,3.011965811965812021987353
301,1.454367026496565260058881,3.011965811965812021987353
302,1.479882237487733071638862,3.011965811965812021987353
303,1.505397448478900883218842,3.011965811965812021987353
304,1.224730127576054955839058,3.009230769230769286792793
305,1.250245338567222767419038,3.009230769230769286792793
306,1.275760549558390578999019,3.009230769230769286792793
307,1.301275760549558390578999,3.009230769230769286792793
308,1.326790971540726202158979,3.009230769230769286792793
309,1.35230618253189401373896,3.009230769230769286792793
310,1.37782139352306182531894,3.009230769230769286792793
311,1.403336604514229636898921,3.009230769230769286792793
312,1.428851815505397448478901,3.009230769230769286792793
313,1.454367026496565260058881,3.009230769230769286792793
314,1.479882237487733071638862,3.009230769230769286792793
315,1.505397448478900883218842,3.009230769230769286792793
316,1.530912659470068694798822,3.009230769230769286792793
317,1.556427870461236506378803,3.009230769230769286792793
318,1.581943081452404317958783,3.009230769230769286792793
319,1.301275760549558390578999,3.006495726495726551598232
320,1.326790971540726202158979,3.006495726495726551598232
321,1.35230618253189401373896,3.006495726495726551598232
322,1.37782139352306182531894,3.006495726495726551598232
323,1.403336604514229636898921,3.006495726495726551598232
324,1.428851815505397448478901,3.006495726495726551598232
325,1.454367026496565260058881,3.006495726495726551598232
326,1.479882237487733071638862,3.006495726495726551598232
327,1.505397448478900883218842,3.006495726495726551598232
328,1.530912659470068694798822,3.006495726495726551598232
329,1.556427870461236506378803,3.006495726495726551598232
330,1.581943081452404317958783,3.006495726495726551598232
331,1.607458292443572129538764,3.006495726495726551598232
332,1.632973503434739941118744,3.006495726495726551598232
333,1.658488714425907752698724,3.006495726495726551598232
334,1.684003925417075564278705,3.006495726495726551598232
335,1.454367026496565260058881,3.003760683760683816403672
336,1.479882237487733071638862,3.003760683760683816403672
337,1.505397448478900883218842,3.003760683760683816403672
338,1.530912659470068694798822,3.003760683760683816403672
339,1.556427870461236506378803,3.003760683760683816403672
340,1.581943081452404317958783,3.003760683760683816403672
341,1.607458292443572129538764,3.003760683760683816403672
342,1.632973503434739941118744,3.003760683760683816403672
343,1.658488714425907752698724,3.003760683760683816403672
344,1.684003925417075564278705,3.003760683760683816403672
345,1.709519136408243375858685,3.003760683760683816403672
346,1.735034347399411187438665,3.003760683760683816403672
347,1.760549558390578999018646,3.003760683760683816403672
348,1.530912659470068694798822,3.001025641025641081209111
349,1.556427870461236506378803,3.001025641025641081209111
350,1.581943081452404317958783,3.001025641025641081209111
351,1.607458292443572129538764,3.001025641025641081209111
352,1.632973503434739941118744,3.001025641025641081209111
353,1.658488714425907752698724,3.001025641025641081209111
354,1.684003925417075564278705,3.001025641025641081209111
355,1.709519136408243375858685,3.001025641025641081209111
356,1.735034347399411187438665,3.001025641025641081209111
357,1.760549558390578999018646,3.001025641025641081209111
358,1.786064769381746810598626,3.001025641025641081209111
359,1.811579980372914622178606,3.001025641025641081209111
360,1.837095191364082433758587,3.001025641025641081209111
361,1.862610402355250245338567,3.001025641025641081209111
362,1.632973503434739941118744,2.998290598290598346014551
363,1.658488714425907752698724,2.998290598290598346014551
364,1.684003925417075564278705,2.998290598290598346014551
365,1.709519136408243375858685,2.998290598290598346014551
366,1.735034347399411187438665,2.998290598290598346014551
367,1.760549558390578999018646,2.998290598290598346014551
368,1.786064769381746810598626,2.998290598290598346014551
369,1.811579980372914622178606,2.998290598290598346014551
370,1.837095191364082433758587,2.998290598290598346014551
371,1.862610402355250245338567,2.998290598290598346014551
372,1.888125613346418056918548,2.998290598290598346014551
373,1.913640824337585868498528,2.998290598290598346014551
374,1.939156035328753680078508,2.998290598290598346014551
375,1.964671246319921491658489,2.998290598290598346014551
376,1.709519136408243375858685,2.995555555555555610819991
377,1.735034347399411187438665,2.995555555555555610819991
378,1.760549558390578999018646,2.995555555555555610819991
379,1.786064769381746810598626,2.995555555555555610819991
380,1.811579980372914622178606,2.995555555555555610819991
381,1.837095191364082433758587,2.995555555555555610819991
382,1.862610402355250245338567,2.995555555555555610819991
383,1.888125613346418056918548,2.995555555555555610819991
384,1.913640824337585868498528,2.995555555555555610819991
385,1.939156035328753680078508,2.995555555555555610819991
386,1.964671246319921491658489,2.995555555555555610819991
387,1.990186457311089303238469,2.995555555555555610819991
388,2.015701668302257114818449,2.995555555555555610819991
389,2.04121687929342492639843,2.995555555555555610819991
390,2.06673209028459273797841,2.995555555555555610819991
391,1.811579980372914622178606,2.99282051282051287562543
392,1.837095191364082433758587,2.99282051282051287562543
393,1.862610402355250245338567,2.99282051282051287562543
394,1.888125613346418056918548,2.99282051282051287562543
395,1.913640824337585868498528,2.99282051282051287562543
396,1.939156035328753680078508,2.99282051282051287562543
397,1.964671246319921491658489,2.99282051282051287562543
398,1.990186457311089303238469,2.99282051282051287562543
399,2.015701668302257114818449,2.99282051282051287562543
400,2.04121687929342492639843,2.99282051282051287562543
401,2.06673209028459273797841,2.99282051282051287562543
402,2.092247301275760549558391,2.99282051282051287562543
403,2.117762512266928361138371,2.99282051282051287562543
404,2.143277723258096172718351,2.99282051282051287562543
405,2.168792934249263984298332,2.99282051282051287562543
406,2.194308145240431795878312,2.99282051282051287562543
407,1.913640824337585868498528,2.99008547008547014043087
408,1.939156035328753680078508,2.99008547008547014043087
409,1.964671246319921491658489,2.99008547008547014043087
410,1.990186457311089303238469,2.99008547008547014043087
411,2.015701668302257114818449,2.99008547008547014043087
412,2.04121687929342492639843,2.99008547008547014043087
413,2.06673209028459273797841,2.99008547008547014043087
414,2.092247301275760549558391,2.99008547008547014043087
415,2.117762512266928361138371,2.99008547008547014043087
416,2.143277723258096172718351,2.99008547008547014043087
417,2.168792934249263984298332,2.99008547008547014043087
418,2.194308145240431795878312,2.99008547008547014043087
419,2.219823356231599607458292,2.99008547008547014043087
420,2.245338567222767419038273,2.99008547008547014043087
421,2.270853778213935230618253,2.99008547008547014043087
422,2.296368989205103042198234,2.99008547008547014043087
423,2.321884200196270853778214,2.99008547008547014043087
424,2.347399411187438665358194,2.99008547008547014043087
425,2.015701668302257114818449,2.987350427350427405236309
426,2.04121687929342492639843,2.987350427350427405236309
427,2.06673209028459273797841,2.987350427350427405236309
428,2.092247301275760549558391,2.987350427350427405236309
429,2.117762512266928361138371,2.987350427350427405236309
430,2.143277723258096172718351,2.987350427350427405236309
431,2.168792934249263984298332,2.987350427350427405236309
432,2.194308145240431795878312,2.987350427350427405236309
433,2.219823356231599607458292,2.987350427350427405236309
434,2.245338567222767419038273,2.987350427350427405236309
435,2.270853778213935230618253,2.987350427350427405236309
436,2.296368989205103042198234,2.987350427350427405236309
437,2.321884200196270853778214,2.987350427350427405236309
438,2.347399411187438665358194,2.987350427350427405236309
439,2.372914622178606476938175,2.987350427350427405236309
440,2.398429833169774288518155,2.987350427350427405236309
441,2.423945044160942100098135,2.987350427350427405236309
442,2.449460255152109911678116,2.987350427350427405236309
443,2.143277723258096172718351,2.984615384615384670041749
444,2.168792934249263984298332,2.984615384615384670041749
445,2.194308145240431795878312,2.984615384615384670041749
446,2.219823356231599607458292,2.984615384615384670041749
447,2.245338567222767419038273,2.984615384615384670041749
448,2.270853778213935230618253,2.984615384615384670041749
449,2.296368989205103042198234,2.984615384615384670041749
450,2.321884200196270853778214,2.984615384615384670041749
451,2.347399411187438665358194,2.984615384615384670041749
452,2.372914622178606476938175,2.984615384615384670041749
453,2.398429833169774288518155,2.984615384615384670041749
454,2.423945044160942100098135,2.984615384615384670041749
455,2.449460255152109911678116,2.984615384615384670041749
456,2.474975466143277723258096,2.984615384615384670041749
457,2.500490677134445534838077,2.984615384615384670041749
458,2.526005888125613346418057,2.984615384615384670041749
459,2.551521099116781157998037,2.984615384615384670041749
460,2.577036310107948969578018,2.984615384615384670041749
461,2.602551521099116781157998,2.984615384615384670041749
462,2.628066732090284592737978,2.984615384615384670041749
463,2.653581943081452404317959,2.984615384615384670041749
464,2.270853778213935230618253,2.981880341880341934847189
465,2.296368989205103042198234,2.981880341880341934847189
466,2.321884200196270853778214,2.981880341880341934847189
467,2.347399411187438665358194,2.981880341880341934847189
468,2.372914622178606476938175,2.981880341880341934847189
469,2.398429833169774288518155,2.981880341880341934847189
470,2.423945044160942100098135,2.981880341880341934847189
471,2.449460255152109911678116,2.981880341880341934847189
472,2.474975466143277723258096,2.981880341880341934847189
473,2.500490677134445534838077,2.981880341880341934847189
474,2.526005888125613346418057,2.981880341880341934847189
475,2.551521099116781157998037,2.981880341880341934847189
476,2.577036310107948969578018,2.981880341880341934847189
477,2.602551521099116781157998,2.981880341880341934847189
478,2.628066732090284592737978,2.981880341880341934847189
479,2.653581943081452404317959,2.981880341880341934847189
480,2.679097154072620215897939,2.981880341880341934847189
481,2.70461236506378802747792,2.981880341880341934847189
482,2.7301275760549558390579,2.981880341880341934847189
483,2.75564278704612365063788,2.981880341880341934847189
484,2.781157998037291462217861,2.981880341880341934847189
485,2.806673209028459273797841,2.981880341880341934847189
486,2.832188420019627085377821,2.981880341880341934847189
487,2.857703631010794896957802,2.981880341880341934847189
488,2.398429833169774288518155,2.979145299145299199652628
489,2.423945044160942100098135,2.979145299145299199652628
490,2.449460255152109911678116,2.979145299145299199652628
491,2.474975466143277723258096,2.979145299145299199652628
492,2.500490677134445534838077,2.979145299145299199652628
493,2.526005888125613346418057,2.979145299145299199652628
494,2.551521099116781157998037,2.979145299145299199652628
495,2.577036310107948969578018,2.979145299145299199652628
496,2.602551521099116781157998,2.979145299145299199652628
497,2.628066732090284592737978,2.979145299145299199652628
498,2.653581943081452404317959,2.979145299145299199652628
499,2.679097154072620215897939,2.979145299145299199652628
500,2.70461236506378802747792,2.979145299145299199652628
501,2.7301275760549558390579,2.979145299145299199652628
502,2.75564278704612365063788,2.979145299145299199652628
503,2.781157998037291462217861,2.979145299145299199652628
504,2.806673209028459273797841,2.979145299145299199652628
505,2.832188420019627085377821,2.979145299145299199652628
506,2.857703631010794896957802,2.979145299145299199652628
507,2.883218842001962708537782,2.979145299145299199652628
508,2.908734052993130520117763,2.979145299145299199652628
509,2.934249263984298331697743,2.979145299145299199652628
510,2.959764474975466143277723,2.979145299145299199652628
511,2.985279685966633954857704,2.979145299145299199652628
512,3.010794896957801766437684,2.979145299145299199652628
513,2.500490677134445534838077,2.976410256410256464458068
514,2.526005888125613346418057,2.976410256410256464458068
515,2.551521099116781157998037,2.976410256410256464458068
516,2.577036310107948969578018,2.976410256410256464458068
517,2.602551521099116781157998,2.976410256410256464458068
518,2.628066732090284592737978,2.976410256410256464458068
519,2.653581943081452404317959,2.976410256410256464458068
520,2.679097154072620215897939,2.976410256410256464458068
521,2.70461236506378802747792,2.976410256410256464458068
522,2.7301275760549558390579,2.976410256410256464458068
523,2.75564278704612365063788,2.976410256410256464458068
524,2.781157998037291462217861,2.976410256410256464458068
525,2.806673209028459273797841,2.976410256410256464458068
526,2.832188420019627085377821,2.976410256410256464458068
527,2.857703631010794896957802,2.976410256410256464458068
528,2.883218842001962708537782,2.976410256410256464458068
529,2.908734052993130520117763,2.976410256410256464458068
530,2.934249263984298331697743,2.976410256410256464458068
531,2.959764474975466143277723,2.976410256410256464458068
532,2.985279685966633954857704,2.976410256410256464458068
533,3.010794896957801766437684,2.976410256410256464458068
534,3.036310107948969578017664,2.976410256410256464458068
535,3.061825318940137389597645,2.976410256410256464458068
536,3.087340529931305201177625,2.976410256410256464458068
537,3.112855740922473012757606,2.976410256410256464458068
538,3.138370951913640824337586,2.976410256410256464458068
539,3.163886162904808635917566,2.976410256410256464458068
540,3.189401373895976447497547,2.976410256410256464458068
541,2.781157998037291462217861,2.973675213675213729263507
542,2.806673209028459273797841,2.973675213675213729263507
543,2.832188420019627085377821,2.973675213675213729263507
544,2.857703631010794896957802,2.973675213675213729263507
545,2.883218842001962708537782,2.973675213675213729263507
546,2.908734052993130520117763,2.973675213675213729263507
547,2.934249263984298331697743,2.973675213675213729263507
548,2.959764474975466143277723,2.973675213675213729263507
549,2.985279685966633954857704,2.973675213675213729263507
550,3.010794896957801766437684,2.973675213675213729263507
551,3.036310107948969578017664,2.973675213675213729263507
552,3.061825318940137389597645,2.973675213675213729263507
553,3.087340529931305201177625,2.973675213675213729263507
554,3.112855740922473012757606,2.973675213675213729263507
555,3.138370951913640824337586,2.973675213675213729263507
556,3.163886162904808635917566,2.973675213675213729263507
557,3.189401373895976447497547,2.973675213675213729263507
558,3.214916584887144259077527,2.973675213675213729263507
559,3.240431795878312070657507,2.973675213675213729263507
560,3.265947006869479882237488,2.973675213675213729263507
561,3.291462217860647693817468,2.973675213675213729263507
562,3.316977428851815505397448,2.973675213675213729263507
563,3.342492639842983316977429,2.973675213675213729263507
564,2.934249263984298331697743,2.970940170940170994068947
565,2.959764474975466143277723,2.970940170940170994068947
566,2.985279685966633954857704,2.970940170940170994068947
567,3.010794896957801766437684,2.970940170940170994068947
568,3.036310107948969578017664,2.970940170940170994068947
569,3.061825318940137389597645,2.970940170940170994068947
570,3.087340529931305201177625,2.970940170940170994068947
571,3.112855740922473012757606,2.970940170940170994068947
572,3.138370951913640824337586,2.970940170940170994068947
573,3.163886162904808635917566,2.970940170940170994068947
574,3.189401373895976447497547,2.970940170940170994068947
575,3.214916584887144259077527,2.970940170940170994068947
576,3.240431795878312070657507,2.970940170940170994068947
577,3.265947006869479882237488,2.970940170940170994068947
578,3.291462217860647693817468,2.970940170940170994068947
579,3.316977428851815505397448,2.970940170940170994068947
580,3.342492639842983316977429,2.970940170940170994068947
581,3.368007850834151128557409,2.970940170940170994068947
582,3.39352306182531894013739,2.970940170940170994068947
583,3.41903827281648675171737,2.970940170940170994068947
